# x_m y_m
0.441914336857880,-0.128142102047633
0.440966547439851,-0.127822913946243
0.440024191534464,-0.127493774052307
0.439087481176287,-0.127154600119006
0.438156628399890,-0.126805309899522
0.437231845239838,-0.126445821147036
0.436313343730701,-0.126076051614727
0.435401335907047,-0.125695919055778
0.434496033803443,-0.125305341223368
0.433597649454457,-0.124904235870680
0.432706394894658,-0.124492520750893
0.431822482158614,-0.124070113617189
0.430946123280891,-0.123636932222748
0.430077530296059,-0.123192894320751
0.429216915238685,-0.122737917664380
0.428364490143338,-0.122271920006815
0.427520467044585,-0.121794819101237
0.426685057976994,-0.121306532700827
0.425858474975133,-0.120806978558766
0.425040930073571,-0.120296074428234
0.424232635306875,-0.119773738062413
0.423433802709613,-0.119239887214483
0.422644644316353,-0.118694439637626
0.421865333034955,-0.118137350078270
0.421095885266443,-0.117568721255836
0.420336278285136,-0.116988692882993
0.419586489365349,-0.116397404672410
0.418846495781399,-0.115794996336755
0.418116274807602,-0.115181607588698
0.417395803718277,-0.114557378140908
0.416685059787739,-0.113922447706053
0.415984020290305,-0.113276955996802
0.415292662500292,-0.112621042725824
0.414610963692016,-0.111954847605788
0.413938901139795,-0.111278510349363
0.413276452117945,-0.110592170669217
0.412623593900783,-0.109895968278020
0.411980303762626,-0.109190042888441
0.411346558977790,-0.108474534213148
0.410722336820592,-0.107749581964810
0.410107614565349,-0.107015325856096
0.409502369486377,-0.106271905599675
0.408906578857994,-0.105519460908216
0.408320219954516,-0.104758131494388
0.407743270050260,-0.103988057070859
0.407175706419543,-0.103209377350299
0.406617506336680,-0.102422232045376
0.406068647075990,-0.101626760868759
0.405529105911789,-0.100823103533118
0.404998860118393,-0.100011399751120
0.404477886970120,-0.099191789235435
0.403966163741286,-0.098364411698732
0.403463667706208,-0.097529406853679
0.402970376139202,-0.096686914412946
0.402486266314586,-0.095837074089201
0.402011315506675,-0.094980025595113
0.401545500989788,-0.094115908643351
0.401088800038240,-0.093244862946584
0.400641189926349,-0.092367028217481
0.400202647928430,-0.091482544168711
0.399773151318801,-0.090591550512942
0.399352677371779,-0.089694186962844
0.398941203361681,-0.088790593231085
0.398538706562822,-0.087880909030334
0.398145164249520,-0.086965274073261
0.397760553696092,-0.086043828072533
0.397384852176854,-0.085116710740820
0.397018036966123,-0.084184061790791
0.396660085338216,-0.083246020935114
0.396310974567449,-0.082302727886459
0.395970681928140,-0.081354322357494
0.395639184694605,-0.080400944060888
0.395316460141161,-0.079442732709310
0.395002485542124,-0.078479828015429
0.394697238171811,-0.077512369691914
0.394400695304540,-0.076540497451434
0.394112834214626,-0.075564351006657
0.393833632176387,-0.074584070070253
0.393563066464139,-0.073599794354890
0.393301114352199,-0.072611663573237
0.393047753114884,-0.071619817437963
0.392802960026511,-0.070624395661737
0.392566712361395,-0.069625537957228
0.392338987393855,-0.068623384037104
0.392119762398207,-0.067618073614035
0.391909014648767,-0.066609746400690
0.391706721419852,-0.065598542109737
0.391512859985780,-0.064584600453845
0.391327407620866,-0.063568061145683
0.391150341599427,-0.062549063897920
0.390981639195781,-0.061527748423224
0.390821277684244,-0.060504254434266
0.390669234339133,-0.059478721643713
0.390525486434764,-0.058451289764234
0.390390011245454,-0.057422098508499
0.390262786045521,-0.056391287589175
0.390143788109280,-0.055358996718933
0.390032994711049,-0.054325365610441
0.389930383125144,-0.053290533976368
0.389835930625882,-0.052254641529382
0.389749614487579,-0.051217827982153
0.389671411984554,-0.050180233047349
0.389601300391121,-0.049141996437639
0.389539256981598,-0.048103257865693
0.389485259030302,-0.047064157044178
0.389439283811550,-0.046024833685765
0.389401308599658,-0.044985427503121
0.389371310668943,-0.043946078208916
0.389349267293721,-0.042906925515819
0.389335155748310,-0.041868109136498
0.389328953307026,-0.040829768783622
0.389330637244186,-0.039792044169860
0.389340184834107,-0.038755075007882
0.389357573351106,-0.037719001010355
0.389382780069498,-0.036683961889949
0.389415782263602,-0.035650097359333
0.389456557207733,-0.034617547131175
0.389505082176209,-0.033586450918145
0.389561334443346,-0.032556948432910
0.389625291283460,-0.031529179388142
0.389696929970870,-0.030503283496507
0.389776227779891,-0.029479400470675
0.389863161984840,-0.028457670023314
0.389957709860034,-0.027438231867095
0.390059848679790,-0.026421225714685
0.390169555718424,-0.025406791278753
0.390286808250253,-0.024395068271969
0.390411583549595,-0.023386196407001
0.390543858890765,-0.022380315396517
0.390683611548080,-0.021377564953188
0.390830818795858,-0.020378084789682
0.390985457908414,-0.019382014618666
0.391147506160067,-0.018389494152812
0.391316940825131,-0.017400663104787
0.391493739177925,-0.016415661187260
0.391677878492765,-0.015434628112901
0.391869336043967,-0.014457703594377
